
#Curve 0 of 1, 10000 po nts
#x y type
 1240.32  0.00020319   
 1240.57  0.000203228   
 1240.82  0.000203265   
 1241.07  0.000203302   
 1241.32  0.00020334   
 1241.57  0.000203377   
 1241.82  0.000203415   
 1242.07  0.000203453   
 1242.32  0.000203491   
 1242.57  0.000203529   
 1242.82  0.000203566   
 1243.07  0.000203605   
 1243.32  0.000203643   
 1243.57  0.000203681   
 1243.82  0.000203719   
 1244.07  0.000203757   
 1244.32  0.000203796   
 1244.57  0.000203834   
 1244.82  0.000203873   
 1245.07  0.000203911   
 1245.32  0.00020395   
 1245.57  0.000203989   
 1245.82  0.000204028   
 1246.08  0.000204067   
 1246.33  0.000204106   
 1246.58  0.000204145   
 1246.83  0.000204184   
 1247.08  0.000204223   
 1247.33  0.000204263   
 1247.58  0.000204302   
 1247.83  0.000204341   
 1248.08  0.000204381   
 1248.33  0.000204421   
 1248.58  0.00020446   
 1248.83  0.0002045   
 1249.08  0.00020454   
 1249.33  0.00020458   
 1249.58  0.00020462   
 1249.83  0.00020466   
 1250.08  0.0002047   
 1250.33  0.00020474   
 1250.58  0.000204781   
 1250.83  0.000204821   
 1251.08  0.000204861   
 1251.33  0.000204902   
 1251.58  0.000204943   
 1251.83  0.000204983   
 1252.09  0.000205024   
 1252.34  0.000205065   
 1252.59  0.000205106   
 1252.84  0.000205147   
 1253.09  0.000205188   
 1253.34  0.000205229   
 1253.59  0.00020527   
 1253.84  0.000205312   
 1254.09  0.000205353   
 1254.34  0.000205394   
 1254.59  0.000205436   
 1254.84  0.000205477   
 1255.09  0.000205519   
 1255.34  0.000205561   
 1255.59  0.000205603   
 1255.84  0.000205645   
 1256.09  0.000205687   
 1256.34  0.000205729   
 1256.59  0.000205771   
 1256.84  0.000205813   
 1257.09  0.000205855   
 1257.34  0.000205898   
 1257.59  0.00020594   
 1257.84  0.000205983   
 1258.1  0.000206025   
 1258.35  0.000206068   
 1258.6  0.000206111   
 1258.85  0.000206153   
 1259.1  0.000206196   
 1259.35  0.000206239   
 1259.6  0.000206282   
 1259.85  0.000206326   
 1260.1  0.000206369   
 1260.35  0.000206412   
 1260.6  0.000206455   
 1260.85  0.000206499   
 1261.1  0.000206542   
 1261.35  0.000206586   
 1261.6  0.00020663   
 1261.85  0.000206673   
 1262.1  0.000206717   
 1262.35  0.000206761   
 1262.6  0.000206805   
 1262.85  0.000206849   
 1263.1  0.000206893   
 1263.35  0.000206938   
 1263.6  0.000206982   
 1263.85  0.000207026   
 1264.11  0.000207071   
 1264.36  0.000207115   
 1264.61  0.00020716   
 1264.86  0.000207204   
 1265.11  0.000207249   
 1265.36  0.000207294   
 1265.61  0.000207339   
 1265.86  0.000207384   
 1266.11  0.000207429   
 1266.36  0.000207474   
 1266.61  0.000207519   
 1266.86  0.000207565   
 1267.11  0.00020761   
 1267.36  0.000207655   
 1267.61  0.000207701   
 1267.86  0.000207747   
 1268.11  0.000207792   
 1268.36  0.000207838   
 1268.61  0.000207884   
 1268.86  0.00020793   
 1269.11  0.000207976   
 1269.36  0.000208022   
 1269.61  0.000208068   
 1269.86  0.000208114   
 1270.12  0.000208161   
 1270.37  0.000208207   
 1270.62  0.000208253   
 1270.87  0.0002083   
 1271.12  0.000208347   
 1271.37  0.000208393   
 1271.62  0.00020844   
 1271.87  0.000208487   
 1272.12  0.000208534   
 1272.37  0.000208581   
 1272.62  0.000208628   
 1272.87  0.000208675   
 1273.12  0.000208722   
 1273.37  0.00020877   
 1273.62  0.000208817   
 1273.87  0.000208865   
 1274.12  0.000208912   
 1274.37  0.00020896   
 1274.62  0.000209007   
 1274.87  0.000209055   
 1275.12  0.000209103   
 1275.37  0.000209151   
 1275.62  0.000209199   
 1275.87  0.000209247   
 1276.13  0.000209295   
 1276.38  0.000209344   
 1276.63  0.000209392   
 1276.88  0.00020944   
 1277.13  0.000209489   
 1277.38  0.000209538   
 1277.63  0.000209586   
 1277.88  0.000209635   
 1278.13  0.000209684   
 1278.38  0.000209733   
 1278.63  0.000209782   
 1278.88  0.000209831   
 1279.13  0.00020988   
 1279.38  0.000209929   
 1279.63  0.000209978   
 1279.88  0.000210028   
 1280.13  0.000210077   
 1280.38  0.000210127   
 1280.63  0.000210176   
 1280.88  0.000210226   
 1281.13  0.000210276   
 1281.38  0.000210326   
 1281.63  0.000210376   
 1281.88  0.000210426   
 1282.14  0.000210476   
 1282.39  0.000210526   
 1282.64  0.000210576   
 1282.89  0.000210626   
 1283.14  0.000210677   
 1283.39  0.000210727   
 1283.64  0.000210778   
 1283.89  0.000210828   
 1284.14  0.000210879   
 1284.39  0.00021093   
 1284.64  0.000210981   
 1284.89  0.000211032   
 1285.14  0.000211083   
 1285.39  0.000211134   
 1285.64  0.000211185   
 1285.89  0.000211236   
 1286.14  0.000211288   
 1286.39  0.000211339   
 1286.64  0.000211391   
 1286.89  0.000211442   
 1287.14  0.000211494   
 1287.39  0.000211546   
 1287.64  0.000211598   
 1287.89  0.00021165   
 1288.15  0.000211702   
 1288.4  0.000211754   
 1288.65  0.000211806   
 1288.9  0.000211858   
 1289.15  0.00021191   
 1289.4  0.000211963   
 1289.65  0.000212015   
 1289.9  0.000212068   
 1290.15  0.00021212   
 1290.4  0.000212173   
 1290.65  0.000212226   
 1290.9  0.000212279   
 1291.15  0.000212332   
 1291.4  0.000212385   
 1291.65  0.000212438   
 1291.9  0.000212491   
 1292.15  0.000212544   
 1292.4  0.000212598   
 1292.65  0.000212651   
 1292.9  0.000212705   
 1293.15  0.000212758   
 1293.4  0.000212812   
 1293.65  0.000212866   
 1293.9  0.00021292   
 1294.16  0.000212974   
 1294.41  0.000213028   
 1294.66  0.000213082   
 1294.91  0.000213136   
 1295.16  0.00021319   
 1295.41  0.000213245   
 1295.66  0.000213299   
 1295.91  0.000213353   
 1296.16  0.000213408   
 1296.41  0.000213463   
 1296.66  0.000213517   
 1296.91  0.000213572   
 1297.16  0.000213627   
 1297.41  0.000213682   
 1297.66  0.000213737   
 1297.91  0.000213792   
 1298.16  0.000213848   
 1298.41  0.000213903   
 1298.66  0.000213958   
 1298.91  0.000214014   
 1299.16  0.000214069   
 1299.41  0.000214125   
 1299.66  0.000214181   
 1299.91  0.000214237   
 1300.17  0.000214293   
 1300.42  0.000214349   
 1300.67  0.000214405   
 1300.92  0.000214461   
 1301.17  0.000214517   
 1301.42  0.000214573   
 1301.67  0.00021463   
 1301.92  0.000214686   
 1302.17  0.000214743   
 1302.42  0.000214799   
 1302.67  0.000214856   
 1302.92  0.000214913   
 1303.17  0.00021497   
 1303.42  0.000215027   
 1303.67  0.000215084   
 1303.92  0.000215141   
 1304.17  0.000215198   
 1304.42  0.000215255   
 1304.67  0.000215313   
 1304.92  0.00021537   
 1305.17  0.000215428   
 1305.42  0.000215485   
 1305.67  0.000215543   
 1305.92  0.000215601   
 1306.18  0.000215659   
 1306.43  0.000215717   
 1306.68  0.000215775   
 1306.93  0.000215833   
 1307.18  0.000215891   
 1307.43  0.000215949   
 1307.68  0.000216008   
 1307.93  0.000216066   
 1308.18  0.000216125   
 1308.43  0.000216183   
 1308.68  0.000216242   
 1308.93  0.000216301   
 1309.18  0.00021636   
 1309.43  0.000216419   
 1309.68  0.000216478   
 1309.93  0.000216537   
 1310.18  0.000216596   
 1310.43  0.000216655   
 1310.68  0.000216715   
 1310.93  0.000216774   
 1311.18  0.000216834   
 1311.43  0.000216893   
 1311.68  0.000216953   
 1311.93  0.000217013   
 1312.19  0.000217073   
 1312.44  0.000217133   
 1312.69  0.000217193   
 1312.94  0.000217253   
 1313.19  0.000217313   
 1313.44  0.000217373   
 1313.69  0.000217434   
 1313.94  0.000217494   
 1314.19  0.000217555   
 1314.44  0.000217615   
 1314.69  0.000217676   
 1314.94  0.000217737   
 1315.19  0.000217798   
 1315.44  0.000217859   
 1315.69  0.00021792   
 1315.94  0.000217981   
 1316.19  0.000218042   
 1316.44  0.000218103   
 1316.69  0.000218165   
 1316.94  0.000218226   
 1317.19  0.000218288   
 1317.44  0.000218349   
 1317.69  0.000218411   
 1317.94  0.000218473   
 1318.2  0.000218535   
 1318.45  0.000218597   
 1318.7  0.000218659   
 1318.95  0.000218721   
 1319.2  0.000218783   
 1319.45  0.000218846   
 1319.7  0.000218908   
 1319.95  0.000218971   
 1320.2  0.000219033   
 1320.45  0.000219096   
 1320.7  0.000219159   
 1320.95  0.000219222   
 1321.2  0.000219284   
 1321.45  0.000219347   
 1321.7  0.000219411   
 1321.95  0.000219474   
 1322.2  0.000219537   
 1322.45  0.0002196   
 1322.7  0.000219664   
 1322.95  0.000219727   
 1323.2  0.000219791   
 1323.45  0.000219855   
 1323.7  0.000219918   
 1323.95  0.000219982   
 1324.21  0.000220046   
 1324.46  0.00022011   
 1324.71  0.000220175   
 1324.96  0.000220239   
 1325.21  0.000220303   
 1325.46  0.000220367   
 1325.71  0.000220432   
 1325.96  0.000220497   
 1326.21  0.000220561   
 1326.46  0.000220626   
 1326.71  0.000220691   
 1326.96  0.000220756   
 1327.21  0.000220821   
 1327.46  0.000220886   
 1327.71  0.000220951   
 1327.96  0.000221016   
 1328.21  0.000221082   
 1328.46  0.000221147   
 1328.71  0.000221213   
 1328.96  0.000221278   
 1329.21  0.000221344   
 1329.46  0.00022141   
 1329.71  0.000221476   
 1329.96  0.000221541   
 1330.22  0.000221608   
 1330.47  0.000221674   
 1330.72  0.00022174   
 1330.97  0.000221806   
 1331.22  0.000221873   
 1331.47  0.000221939   
 1331.72  0.000222006   
 1331.97  0.000222072   
 1332.22  0.000222139   
 1332.47  0.000222206   
 1332.72  0.000222273   
 1332.97  0.00022234   
 1333.22  0.000222407   
 1333.47  0.000222474   
 1333.72  0.000222541   
 1333.97  0.000222609   
 1334.22  0.000222676   
 1334.47  0.000222744   
 1334.72  0.000222811   
 1334.97  0.000222879   
 1335.22  0.000222947   
 1335.47  0.000223015   
 1335.72  0.000223083   
 1335.97  0.000223151   
 1336.23  0.000223219   
 1336.48  0.000223287   
 1336.73  0.000223356   
 1336.98  0.000223424   
 1337.23  0.000223493   
 1337.48  0.000223561   
 1337.73  0.00022363   
 1337.98  0.000223699   
 1338.23  0.000223768   
 1338.48  0.000223837   
 1338.73  0.000223906   
 1338.98  0.000223975   
 1339.23  0.000224044   
 1339.48  0.000224113   
 1339.73  0.000224183   
 1339.98  0.000224252   
 1340.23  0.000224322   
 1340.48  0.000224392   
 1340.73  0.000224461   
 1340.98  0.000224531   
 1341.23  0.000224601   
 1341.48  0.000224671   
 1341.73  0.000224741   
 1341.98  0.000224812   
 1342.24  0.000224882   
 1342.49  0.000224952   
 1342.74  0.000225023   
 1342.99  0.000225094   
 1343.24  0.000225164   
 1343.49  0.000225235   
 1343.74  0.000225306   
 1343.99  0.000225377   
 1344.24  0.000225448   
 1344.49  0.000225519   
 1344.74  0.00022559   
 1344.99  0.000225661   
 1345.24  0.000225733   
 1345.49  0.000225804   
 1345.74  0.000225876   
 1345.99  0.000225948   
 1346.24  0.000226019   
 1346.49  0.000226091   
 1346.74  0.000226163   
 1346.99  0.000226235   
 1347.24  0.000226307   
 1347.49  0.00022638   
 1347.74  0.000226452   
 1347.99  0.000226524   
 1348.25  0.000226597   
 1348.5  0.000226669   
 1348.75  0.000226742   
 1349  0.000226815   
 1349.25  0.000226888   
 1349.5  0.000226961   
 1349.75  0.000227034   
 1350  0.000227107   
 1350.25  0.00022718   
 1350.5  0.000227254   
 1350.75  0.000227327   
 1351  0.0002274   
 1351.25  0.000227474   
 1351.5  0.000227548   
 1351.75  0.000227622   
 1352  0.000227695   
 1352.25  0.000227769   
 1352.5  0.000227843   
 1352.75  0.000227918   
 1353  0.000227992   
 1353.25  0.000228066   
 1353.5  0.000228141   
 1353.75  0.000228215   
 1354  0.00022829   
 1354.26  0.000228365   
 1354.51  0.000228439   
 1354.76  0.000228514   
 1355.01  0.000228589   
 1355.26  0.000228664   
 1355.51  0.00022874   
 1355.76  0.000228815   
 1356.01  0.00022889   
 1356.26  0.000228966   
 1356.51  0.000229041   
 1356.76  0.000229117   
 1357.01  0.000229193   
 1357.26  0.000229269   
 1357.51  0.000229344   
 1357.76  0.000229421   
 1358.01  0.000229497   
 1358.26  0.000229573   
 1358.51  0.000229649   
 1358.76  0.000229726   
 1359.01  0.000229802   
 1359.26  0.000229879   
 1359.51  0.000229955   
 1359.76  0.000230032   
 1360.01  0.000230109   
 1360.27  0.000230186   
 1360.52  0.000230263   
 1360.77  0.00023034   
 1361.02  0.000230418   
 1361.27  0.000230495   
 1361.52  0.000230572   
 1361.77  0.00023065   
 1362.02  0.000230728   
 1362.27  0.000230805   
 1362.52  0.000230883   
 1362.77  0.000230961   
 1363.02  0.000231039   
 1363.27  0.000231117   
 1363.52  0.000231195   
 1363.77  0.000231274   
 1364.02  0.000231352   
 1364.27  0.000231431   
 1364.52  0.000231509   
 1364.77  0.000231588   
 1365.02  0.000231667   
 1365.27  0.000231746   
 1365.52  0.000231825   
 1365.77  0.000231904   
 1366.02  0.000231983   
 1366.28  0.000232062   
 1366.53  0.000232141   
 1366.78  0.000232221   
 1367.03  0.0002323   
 1367.28  0.00023238   
 1367.53  0.00023246   
 1367.78  0.00023254   
 1368.03  0.00023262   
 1368.28  0.0002327   
 1368.53  0.00023278   
 1368.78  0.00023286   
 1369.03  0.00023294   
 1369.28  0.000233021   
 1369.53  0.000233101   
 1369.78  0.000233182   
 1370.03  0.000233263   
 1370.28  0.000233344   
 1370.53  0.000233425   
 1370.78  0.000233506   
 1371.03  0.000233587   
 1371.28  0.000233668   
 1371.53  0.000233749   
 1371.78  0.000233831   
 1372.03  0.000233912   
 1372.29  0.000233994   
 1372.54  0.000234075   
 1372.79  0.000234157   
 1373.04  0.000234239   
 1373.29  0.000234321   
 1373.54  0.000234403   
 1373.79  0.000234485   
 1374.04  0.000234568   
 1374.29  0.00023465   
 1374.54  0.000234733   
 1374.79  0.000234815   
 1375.04  0.000234898   
 1375.29  0.000234981   
 1375.54  0.000235064   
 1375.79  0.000235147   
 1376.04  0.00023523   
 1376.29  0.000235313   
 1376.54  0.000235396   
 1376.79  0.00023548   
 1377.04  0.000235563   
 1377.29  0.000235647   
 1377.54  0.00023573   
 1377.79  0.000235814   
 1378.04  0.000235898   
 1378.3  0.000235982   
 1378.55  0.000236066   
 1378.8  0.00023615   
 1379.05  0.000236235   
 1379.3  0.000236319   
 1379.55  0.000236403   
 1379.8  0.000236488   
 1380.05  0.000236573   
 1380.3  0.000236658   
 1380.55  0.000236742   
 1380.8  0.000236827   
 1381.05  0.000236913   
 1381.3  0.000236998   
 1381.55  0.000237083   
 1381.8  0.000237168   
 1382.05  0.000237254   
 1382.3  0.00023734   
 1382.55  0.000237425   
 1382.8  0.000237511   
 1383.05  0.000237597   
 1383.3  0.000237683   
 1383.55  0.000237769   
 1383.8  0.000237855   
 1384.05  0.000237942   
 1384.31  0.000238028   
 1384.56  0.000238114   
 1384.81  0.000238201   
 1385.06  0.000238288   
 1385.31  0.000238375   
 1385.56  0.000238462   
 1385.81  0.000238549   
 1386.06  0.000238636   
 1386.31  0.000238723   
 1386.56  0.00023881   
 1386.81  0.000238898   
 1387.06  0.000238985   
 1387.31  0.000239073   
 1387.56  0.000239161   
 1387.81  0.000239248   
 1388.06  0.000239336   
 1388.31  0.000239424   
 1388.56  0.000239513   
 1388.81  0.000239601   
 1389.06  0.000239689   
 1389.31  0.000239778   
 1389.56  0.000239866   
 1389.81  0.000239955   
 1390.06  0.000240044   
 1390.32  0.000240133   
 1390.57  0.000240222   
 1390.82  0.000240311   
 1391.07  0.0002404   
 1391.32  0.000240489   
 1391.57  0.000240579   
 1391.82  0.000240668   
 1392.07  0.000240758   
 1392.32  0.000240847   
 1392.57  0.000240937   
 1392.82  0.000241027   
 1393.07  0.000241117   
 1393.32  0.000241207   
 1393.57  0.000241298   
 1393.82  0.000241388   
 1394.07  0.000241478   
 1394.32  0.000241569   
 1394.57  0.00024166   
 1394.82  0.00024175   
 1395.07  0.000241841   
 1395.32  0.000241932   
 1395.57  0.000242023   
 1395.82  0.000242115   
 1396.08  0.000242206   
 1396.33  0.000242297   
 1396.58  0.000242389   
 1396.83  0.00024248   
 1397.08  0.000242572   
 1397.33  0.000242664   
 1397.58  0.000242756   
 1397.83  0.000242848   
 1398.08  0.00024294   
 1398.33  0.000243032   
 1398.58  0.000243125   
 1398.83  0.000243217   
 1399.08  0.00024331   
 1399.33  0.000243402   
 1399.58  0.000243495   
 1399.83  0.000243588   
 1400.08  0.000243681   
 1400.33  0.000243774   
 1400.58  0.000243867   
 1400.83  0.000243961   
 1401.08  0.000244054   
 1401.33  0.000244148   
 1401.58  0.000244241   
 1401.83  0.000244335   
 1402.09  0.000244429   
 1402.34  0.000244523   
 1402.59  0.000244617   
 1402.84  0.000244711   
 1403.09  0.000244805   
 1403.34  0.0002449   
 1403.59  0.000244994   
 1403.84  0.000245089   
 1404.09  0.000245184   
 1404.34  0.000245279   
 1404.59  0.000245374   
 1404.84  0.000245469   
 1405.09  0.000245564   
 1405.34  0.000245659   
 1405.59  0.000245754   
 1405.84  0.00024585   
 1406.09  0.000245946   
 1406.34  0.000246041   
 1406.59  0.000246137   
 1406.84  0.000246233   
 1407.09  0.000246329   
 1407.34  0.000246425   
 1407.59  0.000246521   
 1407.84  0.000246618   
 1408.1  0.000246714   
 1408.35  0.000246811   
 1408.6  0.000246908   
 1408.85  0.000247004   
 1409.1  0.000247101   
 1409.35  0.000247198   
 1409.6  0.000247296   
 1409.85  0.000247393   
 1410.1  0.00024749   
 1410.35  0.000247588   
 1410.6  0.000247685   
 1410.85  0.000247783   
 1411.1  0.000247881   
 1411.35  0.000247979   
 1411.6  0.000248077   
 1411.85  0.000248175   
 1412.1  0.000248273   
 1412.35  0.000248372   
 1412.6  0.00024847   
 1412.85  0.000248569   
 1413.1  0.000248667   
 1413.35  0.000248766   
 1413.6  0.000248865   
 1413.85  0.000248964   
 1414.11  0.000249063   
 1414.36  0.000249163   
 1414.61  0.000249262   
 1414.86  0.000249361   
 1415.11  0.000249461   
 1415.36  0.000249561   
 1415.61  0.000249661   
 1415.86  0.000249761   
 1416.11  0.000249861   
 1416.36  0.000249961   
 1416.61  0.000250061   
 1416.86  0.000250162   
 1417.11  0.000250262   
 1417.36  0.000250363   
 1417.61  0.000250463   
 1417.86  0.000250564   
 1418.11  0.000250665   
 1418.36  0.000250766   
 1418.61  0.000250868   
 1418.86  0.000250969   
 1419.11  0.00025107   
 1419.36  0.000251172   
 1419.61  0.000251274   
 1419.86  0.000251375   
 1420.12  0.000251477   
 1420.37  0.000251579   
 1420.62  0.000251681   
 1420.87  0.000251784   
 1421.12  0.000251886   
 1421.37  0.000251988   
 1421.62  0.000252091   
 1421.87  0.000252194   
 1422.12  0.000252297   
 1422.37  0.0002524   
 1422.62  0.000252503   
 1422.87  0.000252606   
 1423.12  0.000252709   
 1423.37  0.000252812   
 1423.62  0.000252916   
 1423.87  0.00025302   
 1424.12  0.000253123   
 1424.37  0.000253227   
 1424.62  0.000253331   
 1424.87  0.000253435   
 1425.12  0.00025354   
 1425.37  0.000253644   
 1425.62  0.000253748   
 1425.87  0.000253853   
 1426.13  0.000253958   
 1426.38  0.000254062   
 1426.63  0.000254167   
 1426.88  0.000254272   
 1427.13  0.000254378   
 1427.38  0.000254483   
 1427.63  0.000254588   
 1427.88  0.000254694   
 1428.13  0.000254799   
 1428.38  0.000254905   
 1428.63  0.000255011   
 1428.88  0.000255117   
 1429.13  0.000255223   
 1429.38  0.000255329   
 1429.63  0.000255436   
 1429.88  0.000255542   
 1430.13  0.000255649   
 1430.38  0.000255755   
 1430.63  0.000255862   
 1430.88  0.000255969   
 1431.13  0.000256076   
 1431.38  0.000256183   
 1431.63  0.000256291   
 1431.88  0.000256398   
 1432.14  0.000256506   
 1432.39  0.000256613   
 1432.64  0.000256721   
 1432.89  0.000256829   
 1433.14  0.000256937   
 1433.39  0.000257045   
 1433.64  0.000257154   
 1433.89  0.000257262   
 1434.14  0.00025737   
 1434.39  0.000257479   
 1434.64  0.000257588   
 1434.89  0.000257697   
 1435.14  0.000257806   
 1435.39  0.000257915   
 1435.64  0.000258024   
 1435.89  0.000258133   
 1436.14  0.000258243   
 1436.39  0.000258353   
 1436.64  0.000258462   
 1436.89  0.000258572   
 1437.14  0.000258682   
 1437.39  0.000258792   
 1437.64  0.000258902   
 1437.89  0.000259013   
 1438.15  0.000259123   
 1438.4  0.000259234   
 1438.65  0.000259345   
 1438.9  0.000259455   
 1439.15  0.000259566   
 1439.4  0.000259677   
 1439.65  0.000259789   
 1439.9  0.0002599   
 1440.15  0.000260011   
 1440.4  0.000260123   
 1440.65  0.000260235   
 1440.9  0.000260347   
 1441.15  0.000260459   
 1441.4  0.000260571   
 1441.65  0.000260683   
 1441.9  0.000260795   
 1442.15  0.000260908   
 1442.4  0.00026102   
 1442.65  0.000261133   
 1442.9  0.000261246   
 1443.15  0.000261359   
 1443.4  0.000261472   
 1443.65  0.000261585   
 1443.9  0.000261698   
 1444.16  0.000261812   
 1444.41  0.000261925   
 1444.66  0.000262039   
 1444.91  0.000262153   
 1445.16  0.000262267   
 1445.41  0.000262381   
 1445.66  0.000262495   
 1445.91  0.00026261   
 1446.16  0.000262724   
 1446.41  0.000262839   
 1446.66  0.000262953   
 1446.91  0.000263068   
 1447.16  0.000263183   
 1447.41  0.000263298   
 1447.66  0.000263413   
 1447.91  0.000263529   
 1448.16  0.000263644   
 1448.41  0.00026376   
 1448.66  0.000263876   
 1448.91  0.000263992   
 1449.16  0.000264108   
 1449.41  0.000264224   
 1449.66  0.00026434   
 1449.91  0.000264456   
 1450.17  0.000264573   
 1450.42  0.00026469   
 1450.67  0.000264806   
 1450.92  0.000264923   
 1451.17  0.00026504   
 1451.42  0.000265157   
 1451.67  0.000265275   
 1451.92  0.000265392   
 1452.17  0.00026551   
 1452.42  0.000265627   
 1452.67  0.000265745   
 1452.92  0.000265863   
 1453.17  0.000265981   
 1453.42  0.000266099   
 1453.67  0.000266218   
 1453.92  0.000266336   
 1454.17  0.000266455   
 1454.42  0.000266574   
 1454.67  0.000266692   
 1454.92  0.000266811   
 1455.17  0.000266931   
 1455.42  0.00026705   
 1455.67  0.000267169   
 1455.92  0.000267289   
 1456.18  0.000267408   
 1456.43  0.000267528   
 1456.68  0.000267648   
 1456.93  0.000267768   
 1457.18  0.000267888   
 1457.43  0.000268009   
 1457.68  0.000268129   
 1457.93  0.00026825   
 1458.18  0.00026837   
 1458.43  0.000268491   
 1458.68  0.000268612   
 1458.93  0.000268733   
 1459.18  0.000268855   
 1459.43  0.000268976   
 1459.68  0.000269097   
 1459.93  0.000269219   
 1460.18  0.000269341   
 1460.43  0.000269463   
 1460.68  0.000269585   
 1460.93  0.000269707   
 1461.18  0.000269829   
 1461.43  0.000269952   
 1461.68  0.000270074   
 1461.93  0.000270197   
 1462.19  0.00027032   
 1462.44  0.000270443   
 1462.69  0.000270566   
 1462.94  0.000270689   
 1463.19  0.000270813   
 1463.44  0.000270936   
 1463.69  0.00027106   
 1463.94  0.000271184   
 1464.19  0.000271308   
 1464.44  0.000271432   
 1464.69  0.000271556   
 1464.94  0.000271681   
 1465.19  0.000271805   
 1465.44  0.00027193   
 1465.69  0.000272054   
 1465.94  0.000272179   
 1466.19  0.000272304   
 1466.44  0.00027243   
 1466.69  0.000272555   
 1466.94  0.00027268   
 1467.19  0.000272806   
 1467.44  0.000272932   
 1467.69  0.000273058   
 1467.94  0.000273184   
 1468.2  0.00027331   
 1468.45  0.000273436   
 1468.7  0.000273563   
 1468.95  0.000273689   
 1469.2  0.000273816   
 1469.45  0.000273943   
 1469.7  0.00027407   
 1469.95  0.000274197   
 1470.2  0.000274324   
 1470.45  0.000274451   
 1470.7  0.000274579   
 1470.95  0.000274707   
 1471.2  0.000274835   
 1471.45  0.000274962   
 1471.7  0.000275091   
 1471.95  0.000275219   
 1472.2  0.000275347   
 1472.45  0.000275476   
 1472.7  0.000275604   
 1472.95  0.000275733   
 1473.2  0.000275862   
 1473.45  0.000275991   
 1473.7  0.000276121   
 1473.95  0.00027625   
 1474.21  0.00027638   
 1474.46  0.000276509   
 1474.71  0.000276639   
 1474.96  0.000276769   
 1475.21  0.000276899   
 1475.46  0.000277029   
 1475.71  0.00027716   
 1475.96  0.00027729   
 1476.21  0.000277421   
 1476.46  0.000277552   
 1476.71  0.000277683   
 1476.96  0.000277814   
 1477.21  0.000277945   
 1477.46  0.000278076   
 1477.71  0.000278208   
 1477.96  0.00027834   
 1478.21  0.000278471   
 1478.46  0.000278603   
 1478.71  0.000278736   
 1478.96  0.000278868   
 1479.21  0.000279   
 1479.46  0.000279133   
 1479.71  0.000279265   
 1479.96  0.000279398   
 1480.22  0.000279531   
 1480.47  0.000279664   
 1480.72  0.000279798   
 1480.97  0.000279931   
 1481.22  0.000280065   
 1481.47  0.000280198   
 1481.72  0.000280332   
 1481.97  0.000280466   
 1482.22  0.0002806   
 1482.47  0.000280735   
 1482.72  0.000280869   
 1482.97  0.000281004   
 1483.22  0.000281139   
 1483.47  0.000281273   
 1483.72  0.000281409   
 1483.97  0.000281544   
 1484.22  0.000281679   
 1484.47  0.000281815   
 1484.72  0.00028195   
 1484.97  0.000282086   
 1485.22  0.000282222   
 1485.47  0.000282358   
 1485.72  0.000282494   
 1485.97  0.000282631   
 1486.23  0.000282767   
 1486.48  0.000282904   
 1486.73  0.000283041   
 1486.98  0.000283178   
 1487.23  0.000283315   
 1487.48  0.000283452   
 1487.73  0.00028359   
 1487.98  0.000283727   
 1488.23  0.000283865   
 1488.48  0.000284003   
 1488.73  0.000284141   
 1488.98  0.000284279   
 1489.23  0.000284417   
 1489.48  0.000284556   
 1489.73  0.000284695   
 1489.98  0.000284833   
 1490.23  0.000284972   
 1490.48  0.000285111   
 1490.73  0.000285251   
 1490.98  0.00028539   
 1491.23  0.00028553   
 1491.48  0.000285669   
 1491.73  0.000285809   
 1491.98  0.000285949   
 1492.24  0.00028609   
 1492.49  0.00028623   
 1492.74  0.00028637   
 1492.99  0.000286511   
 1493.24  0.000286652   
 1493.49  0.000286793   
 1493.74  0.000286934   
 1493.99  0.000287075   
 1494.24  0.000287217   
 1494.49  0.000287358   
 1494.74  0.0002875   
 1494.99  0.000287642   
 1495.24  0.000287784   
 1495.49  0.000287926   
 1495.74  0.000288068   
 1495.99  0.000288211   
 1496.24  0.000288354   
 1496.49  0.000288496   
 1496.74  0.000288639   
 1496.99  0.000288782   
 1497.24  0.000288926   
 1497.49  0.000289069   
 1497.74  0.000289213   
 1497.99  0.000289357   
 1498.25  0.0002895   
 1498.5  0.000289645   
 1498.75  0.000289789   
 1499  0.000289933   
 1499.25  0.000290078   
 1499.5  0.000290222   
 1499.75  0.000290367   
 1500  0.000290512   
 1500.25  0.000290658   
 1500.5  0.000290803   
 1500.75  0.000290948   
 1501  0.000291094   
 1501.25  0.00029124   
 1501.5  0.000291386   
 1501.75  0.000291532   
 1502  0.000291678   
 1502.25  0.000291825   
 1502.5  0.000291972   
 1502.75  0.000292118   
 1503  0.000292265   
 1503.25  0.000292412   
 1503.5  0.00029256   
 1503.75  0.000292707   
 1504  0.000292855   
 1504.26  0.000293003   
 1504.51  0.00029315   
 1504.76  0.000293299   
 1505.01  0.000293447   
 1505.26  0.000293595   
 1505.51  0.000293744   
 1505.76  0.000293893   
 1506.01  0.000294041   
 1506.26  0.000294191   
 1506.51  0.00029434   
 1506.76  0.000294489   
 1507.01  0.000294639   
 1507.26  0.000294788   
 1507.51  0.000294938   
 1507.76  0.000295088   
 1508.01  0.000295239   
 1508.26  0.000295389   
 1508.51  0.00029554   
 1508.76  0.00029569   
 1509.01  0.000295841   
 1509.26  0.000295992   
 1509.51  0.000296143   
